,Date,Province_State,Days,Growth Rate,New cases,Total cases
4985,2020-04-16,West Virginia,85,4.612095296273671,26,728
4986,2020-04-16,Wisconsin,85,3.694196428571429,154,3875
4987,2020-04-16,Wyoming,85,2.4822695035460995,9,296
4988,2020-04-17,Alabama,86,4.8747461069735945,226,4571
4989,2020-04-17,Alaska,86,2.527322404371585,9,309
4990,2020-04-17,American Samoa,86,0.0,0,0
4991,2020-04-17,Arizona,86,4.790863245327796,274,4511
4992,2020-04-17,Arkansas,86,5.325975359342915,75,1695
4993,2020-04-17,California,86,4.790410144043612,1480,29157
4994,2020-04-17,Colorado,86,4.177871686515559,372,9047
4995,2020-04-17,Connecticut,86,6.380817450346172,925,16809
4996,2020-04-17,Delaware,86,6.861675756073376,247,2317
4997,2020-04-17,Diamond Princess,86,0.0,0,49
4998,2020-04-17,District of Columbia,86,5.445813700616166,126,2476
4999,2020-04-17,Florida,86,4.294543528165283,1416,24759
5000,2020-04-17,Georgia,86,6.260644548011037,1525,17194
5001,2020-04-17,Grand Princess,86,0.0,0,103
5002,2020-04-17,Guam,86,0.4464285714285714,1,136
5003,2020-04-17,Hawaii,86,1.6091954022988506,11,541
5004,2020-04-17,Idaho,86,2.6723111522688185,22,1609
5005,2020-04-17,Illinois,86,5.460390654175259,1844,27578
5006,2020-04-17,Indiana,86,4.887795880725484,612,10154
5007,2020-04-17,Iowa,86,7.393073335318051,191,2332
5008,2020-04-17,Kansas,86,5.026041666666667,115,1730
5009,2020-04-17,Kentucky,86,4.97640879551322,87,2522
5010,2020-04-17,Louisiana,86,2.2908248967176648,586,23118
5011,2020-04-17,Maine,86,5.0705697856769465,31,827
5012,2020-04-17,Maryland,86,6.589101504055436,788,11572
5013,2020-04-17,Massachusetts,86,5.8911649024628465,2221,34402
5014,2020-04-17,Michigan,86,4.141850681230156,1214,30023
5015,2020-04-17,Minnesota,86,4.986672589960018,261,2070
5016,2020-04-17,Mississippi,86,6.021658931334048,169,3793
5017,2020-04-17,Missouri,86,4.480221165182746,197,5371
5018,2020-04-17,Montana,86,1.720747295968535,7,422
5019,2020-04-17,Nebraska,86,5.939524838012959,114,1066
5020,2020-04-17,Nevada,86,4.28047035400983,310,3524
5021,2020-04-17,New Hampshire,86,6.542397660818712,148,1287
5022,2020-04-17,New Jersey,86,4.638743572421571,3150,78467
5023,2020-04-17,New Mexico,86,4.9079754601226995,113,1597
5024,2020-04-17,New York,86,3.893543017355324,6906,230597
5025,2020-04-17,North Carolina,86,5.458313288680014,406,6045
5026,2020-04-17,North Dakota,86,4.6626439934174435,0,393
5027,2020-04-17,Northern Mariana Islands,86,3.278688524590164,0,13
5028,2020-04-17,Ohio,86,6.324699936828806,693,9107
5029,2020-04-17,Oklahoma,86,4.365849356147469,108,2465
5030,2020-04-17,Oregon,86,3.071062968694203,49,1785
5031,2020-04-17,Pennsylvania,86,5.1612999049429655,1630,29888
5032,2020-04-17,Puerto Rico,86,3.481979230299328,25,1068
5033,2020-04-17,Rhode Island,86,8.96106205179873,648,4177
5034,2020-04-17,South Carolina,86,4.18142780461621,168,4099
5035,2020-04-17,South Dakota,86,11.851722937695786,100,1411
5036,2020-04-17,Tennessee,86,2.542686828545448,97,6263
5037,2020-04-17,Texas,86,5.220677486766859,973,17849
5038,2020-04-17,Utah,86,3.8269290846610433,110,2793
5039,2020-04-17,Vermont,86,1.3641133263378804,5,779
5040,2020-04-17,Virgin Islands,86,0.0,0,51
5041,2020-04-17,Virginia,86,6.757292206406778,602,7491
5042,2020-04-17,Washington,86,1.6524112829845314,460,11517
5043,2020-04-17,West Virginia,86,5.266203703703703,47,775
5044,2020-04-17,Wisconsin,86,3.8213825676255904,178,4053
5045,2020-04-17,Wyoming,86,2.422145328719723,9,305
5046,2020-04-18,Alabama,87,4.516069449575175,141,4712
5047,2020-04-18,Alaska,87,2.4650233177881415,5,314
5048,2020-04-18,American Samoa,87,0.0,0,0
5049,2020-04-18,Arizona,87,4.796422687691222,213,4724
5050,2020-04-18,Arkansas,87,4.110263352202805,49,1744
5051,2020-04-18,California,87,4.706996634784418,1334,30491
5052,2020-04-18,Colorado,87,4.019174041297935,393,9440
5053,2020-04-18,Connecticut,87,5.278083735298213,741,17550
5054,2020-04-18,Delaware,87,7.17901518637828,221,2538
5055,2020-04-18,Diamond Princess,87,0.0,0,49
5056,2020-04-18,District of Columbia,87,6.0526091768111,190,2666
5057,2020-04-18,Florida,87,3.799274629882871,733,25492
5058,2020-04-18,Georgia,87,5.435908960385532,475,17669
5059,2020-04-18,Grand Princess,87,0.0,0,103
5060,2020-04-18,Guam,87,0.4444444444444444,0,136
5061,2020-04-18,Hawaii,87,2.6119402985074625,33,574
5062,2020-04-18,Idaho,87,2.9404211607601436,46,1655
5063,2020-04-18,Illinois,87,5.475278751928051,1582,29160
5064,2020-04-18,Indiana,87,4.7716627634660425,487,10641
5065,2020-04-18,Iowa,87,7.380514705882353,181,2513
5066,2020-04-18,Kansas,87,5.313771421526322,91,1821
5067,2020-04-18,Kentucky,87,5.779231672538165,185,2707
5068,2020-04-18,Louisiana,87,2.2750867354634914,462,23580
5069,2020-04-18,Maine,87,3.748427672955975,20,847
5070,2020-04-18,Maryland,87,6.2562285461189235,754,12326
5071,2020-04-18,Massachusetts,87,5.90237026273465,1970,36372
5072,2020-04-18,Michigan,87,3.5636529516252775,768,30791
5073,2020-04-18,Minnesota,87,6.130108423686405,139,2209
5074,2020-04-18,Mississippi,87,5.785401950891355,181,3974
5075,2020-04-18,Missouri,87,4.146369977787304,208,5579
5076,2020-04-18,Montana,87,1.5488867376573088,4,426
5077,2020-04-18,Nebraska,87,8.588351431391905,183,1249
5078,2020-04-18,Nevada,87,3.8063319169309953,102,3626
5079,2020-04-18,New Hampshire,87,6.124549665465776,55,1342
5080,2020-04-18,New Jersey,87,4.488905715915938,2953,81420
5081,2020-04-18,New Mexico,87,6.953814218993254,201,1798
5082,2020-04-18,New York,87,3.7615980729078387,6877,237474
5083,2020-04-18,North Carolina,87,5.065870367117512,283,6328
5084,2020-04-18,North Dakota,87,9.752475247524753,135,528
5085,2020-04-18,Northern Mariana Islands,87,4.687499999999999,1,14
5086,2020-04-18,Ohio,87,7.582551025173976,1115,10222
5087,2020-04-18,Oklahoma,87,3.3748082495312763,0,2465
5088,2020-04-18,Oregon,87,3.0019628218450523,59,1844
5089,2020-04-18,Pennsylvania,87,5.182514646237044,1764,31652
5090,2020-04-18,Puerto Rico,87,4.194303550526726,50,1118
5091,2020-04-18,Rhode Island,87,9.765228087063479,314,4491
5092,2020-04-18,South Carolina,87,4.397803663981115,149,4248
5093,2020-04-18,South Dakota,87,10.498442367601248,131,1542
5094,2020-04-18,Tennessee,87,3.191836202399583,326,6589
5095,2020-04-18,Texas,87,5.251239003106399,855,18704
5096,2020-04-18,Utah,87,4.147327444228178,124,2917
5097,2020-04-18,Vermont,87,1.4222911817946728,24,803
5098,2020-04-18,Virgin Islands,87,0.7782101167315176,2,53
5099,2020-04-18,Virginia,87,6.566994162039015,562,8053
5100,2020-04-18,Washington,87,2.0341944340446774,259,11776
5101,2020-04-18,West Virginia,87,4.793388429752065,10,785
5102,2020-04-18,Wisconsin,87,3.9736123279905167,146,4199
5103,2020-04-18,Wyoming,87,2.2988505747126435,4,309
5104,2020-04-19,Alabama,88,4.138816342791377,176,4888
5105,2020-04-19,Alaska,88,2.214983713355049,5,319
5106,2020-04-19,American Samoa,88,0.0,0,0
5107,2020-04-19,Arizona,88,5.024811122535652,209,4933
5108,2020-04-19,Arkansas,88,3.3654417885598766,37,1781
5109,2020-04-19,California,88,4.176922759588014,940,31431
5110,2020-04-19,Colorado,88,3.9404941113964407,290,9730
5111,2020-04-19,Connecticut,88,4.789054966248794,412,17962
5112,2020-04-19,Delaware,88,5.332403938311406,0,2538
5113,2020-04-19,Diamond Princess,88,0.0,0,49
5114,2020-04-19,District of Columbia,88,5.8884794103509055,127,2793
5115,2020-04-19,Florida,88,3.8278371821367605,822,26314
5116,2020-04-19,Georgia,88,4.4416607015032215,632,18301
5117,2020-04-19,Grand Princess,88,0.0,0,103
5118,2020-04-19,Guam,88,0.4424778761061947,0,136
5119,2020-04-19,Hawaii,88,2.510003637686432,6,580
5120,2020-04-19,Idaho,88,2.552552552552552,13,1668
5121,2020-04-19,Illinois,88,5.173116386022616,1197,30357
5122,2020-04-19,Indiana,88,5.314009661835748,570,11211
5123,2020-04-19,Iowa,88,8.44062947067239,389,2902
5124,2020-04-19,Kansas,88,5.411078717201166,84,1905
5125,2020-04-19,Kentucky,88,7.106124357176251,253,2960
5126,2020-04-19,Louisiana,88,2.093667741010694,348,23928
5127,2020-04-19,Maine,88,3.214024835646457,20,867
5128,2020-04-19,Maryland,88,5.86334497315891,521,12847
5129,2020-04-19,Massachusetts,88,5.798771570634688,1705,38077
5130,2020-04-19,Michigan,88,2.9663460893592477,633,31424
5131,2020-04-19,Minnesota,88,6.4468935921193795,147,2356
5132,2020-04-19,Mississippi,88,6.239159001314061,300,4274
5133,2020-04-19,Missouri,88,3.7399654887838545,164,5743
5134,2020-04-19,Montana,88,1.6190476190476188,7,433
5135,2020-04-19,Nebraska,88,10.226869904289257,225,1474
5136,2020-04-19,Nevada,88,3.4329307056579785,102,3728
5137,2020-04-19,New Hampshire,88,7.432110528823248,48,1390
5138,2020-04-19,New Jersey,88,4.208308324926252,3881,85301
5139,2020-04-19,New Mexico,88,6.091617933723197,47,1845
5140,2020-04-19,New York,88,3.5109664421823976,5908,243382
5141,2020-04-19,North Carolina,88,4.967782859813708,273,6601
5142,2020-04-19,North Dakota,88,10.7773851590106,57,585
5143,2020-04-19,Northern Mariana Islands,88,4.477611940298507,0,14
5144,2020-04-19,Ohio,88,9.158022019983454,1380,11602
5145,2020-04-19,Oklahoma,88,3.1608483948171986,102,2567
5146,2020-04-19,Oregon,88,3.099127321548445,66,1910
5147,2020-04-19,Pennsylvania,88,4.976146347012104,1250,32902
5148,2020-04-19,Puerto Rico,88,5.3545051698670605,95,1213
5149,2020-04-19,Rhode Island,88,7.219410538850848,215,4706
5150,2020-04-19,South Carolina,88,4.056914972182562,129,4377
5151,2020-04-19,South Dakota,88,9.155228526956275,93,1635
5152,2020-04-19,Tennessee,88,3.8947203509321633,481,7070
5153,2020-04-19,Texas,88,4.801571177028308,556,19260
5154,2020-04-19,Utah,88,4.653818700927909,152,3069
5155,2020-04-19,Vermont,88,1.5529531568228105,10,813
5156,2020-04-19,Virgin Islands,88,0.7722007722007723,0,53
5157,2020-04-19,Virginia,88,6.297531687791862,489,8542
5158,2020-04-19,Washington,88,2.058669460450498,202,11978
5159,2020-04-19,West Virginia,88,6.443298969072164,105,890
5160,2020-04-19,Wisconsin,88,3.9170050510052485,147,4346
5161,2020-04-19,Wyoming,88,2.0529801324503314,4,313
5162,2020-04-20,Alabama,89,4.255138800593347,191,5079
5163,2020-04-20,Alaska,89,1.7914267434420983,2,321
5164,2020-04-20,American Samoa,89,0.0,0,0
5165,2020-04-20,Arizona,89,4.703276104460444,135,5068
5166,2020-04-20,Arkansas,89,4.5841370702371504,192,1973
5167,2020-04-20,California,89,4.591910365909657,2255,33686
5168,2020-04-20,Colorado,89,3.897540634839588,382,10112
5169,2020-04-20,Connecticut,89,5.748693478754829,1853,19815
5170,2020-04-20,Delaware,89,5.987876802096985,207,2745
5171,2020-04-20,Diamond Princess,89,0.0,0,49
5172,2020-04-20,District of Columbia,89,5.525280048440811,134,2927
5173,2020-04-20,Florida,89,3.582033126717966,745,27059
5174,2020-04-20,Georgia,89,5.009066183136899,1106,19407
5175,2020-04-20,Grand Princess,89,0.0,0,103
5176,2020-04-20,Guam,89,0.14727540500736377,0,136
5177,2020-04-20,Hawaii,89,2.135991456034176,4,584
5178,2020-04-20,Idaho,89,2.429495788060066,4,1672
5179,2020-04-20,Illinois,89,4.794169403222901,1156,31513
5180,2020-04-20,Indiana,89,5.1243519422946875,477,11688
5181,2020-04-20,Iowa,89,8.921591170383996,257,3159
5182,2020-04-20,Kansas,89,5.965566399824542,143,2048
5183,2020-04-20,Kentucky,89,6.143045195261079,90,3050
5184,2020-04-20,Louisiana,89,2.185569463209864,595,24523
5185,2020-04-20,Maine,89,2.492877492877493,8,875
5186,2020-04-20,Maryland,89,5.966052962605982,837,13684
5187,2020-04-20,Massachusetts,89,4.555326644668888,0,38077
5188,2020-04-20,Michigan,89,2.575025972413703,576,32000
5189,2020-04-20,Minnesota,89,6.056441268096022,114,2470
5190,2020-04-20,Mississippi,89,5.7094711800565,238,4512
5191,2020-04-20,Missouri,89,3.9593616024786544,147,5890
5192,2020-04-20,Montana,89,1.3621418506341003,0,433
5193,2020-04-20,Nebraska,89,11.691970574424793,174,1648
5194,2020-04-20,Nevada,89,3.4538555964736073,102,3830
5195,2020-04-20,New Hampshire,89,4.6631339894019685,57,1447
5196,2020-04-20,New Jersey,89,4.323272902325605,3421,88722
5197,2020-04-20,New Mexico,89,5.600920069005175,126,1971
5198,2020-04-20,New York,89,2.8694785224238735,5034,248416
5199,2020-04-20,North Carolina,89,4.935254538529897,294,6895
5200,2020-04-20,North Dakota,89,10.37212984956453,42,627
5201,2020-04-20,Northern Mariana Islands,89,1.4705882352941178,0,14
5202,2020-04-20,Ohio,89,9.805984999234656,1317,12919
5203,2020-04-20,Oklahoma,89,3.326950694112015,113,2680
5204,2020-04-20,Oregon,89,3.1845753899480065,47,1957
5205,2020-04-20,Pennsylvania,89,4.572388164531907,1012,33914
5206,2020-04-20,Puerto Rico,89,4.8823322795925534,39,1252
5207,2020-04-20,Rhode Island,89,8.361751466375665,384,5090
5208,2020-04-20,South Carolina,89,3.743898393441069,69,4446
5209,2020-04-20,South Dakota,89,6.81698312236287,50,1685
5210,2020-04-20,Tennessee,89,4.233931464922283,168,7238
5211,2020-04-20,Texas,89,4.158372998701861,491,19751
5212,2020-04-20,Utah,89,4.531516183986371,144,3213
5213,2020-04-20,Vermont,89,1.4303638644918444,3,816
5214,2020-04-20,Virgin Islands,89,0.7662835249042145,0,53
5215,2020-04-20,Virginia,89,6.23045164518954,448,8990
5216,2020-04-20,Washington,89,2.005407070257691,136,12114
5217,2020-04-20,West Virginia,89,4.901960784313726,12,902
5218,2020-04-20,Wisconsin,89,3.709708182338356,153,4499
5219,2020-04-20,Wyoming,89,1.948051948051948,4,317
5220,2020-04-21,Alabama,90,3.956527048479668,238,5317
5221,2020-04-21,Alaska,90,1.8216080402010049,8,329
5222,2020-04-21,American Samoa,90,0.0,0,0
5223,2020-04-21,Arizona,90,4.160542217867059,188,5256
5224,2020-04-21,Arkansas,90,4.029184362408799,17,1990
5225,2020-04-21,California,90,4.860513012544467,1779,35465
5226,2020-04-21,Colorado,90,3.684275234621532,361,10473
5227,2020-04-21,Connecticut,90,4.839128178515828,545,20360
5228,2020-04-21,Delaware,90,6.588109266202463,186,2931
5229,2020-04-21,Diamond Princess,90,0.0,0,49
5230,2020-04-21,District of Columbia,90,5.358166189111747,171,3098
5231,2020-04-21,Florida,90,3.4420083198345166,810,27869
5232,2020-04-21,Georgia,90,4.555877644615584,474,19881
5233,2020-04-21,Grand Princess,90,0.0,0,103
5234,2020-04-21,Guam,90,0.14705882352941177,0,136
5235,2020-04-21,Hawaii,90,1.9546247818499125,2,586
5236,2020-04-21,Idaho,90,1.7865707434052758,64,1736
5237,2020-04-21,Illinois,90,4.829659715033593,1546,33059
5238,2020-04-21,Indiana,90,4.5795916904160165,409,12097
5239,2020-04-21,Iowa,90,10.311404413281089,482,3641
5240,2020-04-21,Kansas,90,5.678527099710385,116,2164
5241,2020-04-21,Kentucky,90,5.324378591705325,154,3204
5242,2020-04-21,Louisiana,90,1.934951626209345,331,24854
5243,2020-04-21,Maine,90,2.137546468401487,13,888
5244,2020-04-21,Maryland,90,5.275293243786945,509,14193
5245,2020-04-21,Massachusetts,90,4.793570300913744,3122,41199
5246,2020-04-21,Michigan,90,2.458812657340429,667,32667
5247,2020-04-21,Minnesota,90,6.494174091843728,97,2567
5248,2020-04-21,Mississippi,90,5.134232921152852,204,4716
5249,2020-04-21,Missouri,90,3.1135467206534257,176,6066
5250,2020-04-21,Montana,90,1.0227801022780103,4,437
5251,2020-04-21,Nebraska,90,10.292052794158943,37,1685
5252,2020-04-21,Nevada,90,3.877715205148833,107,3937
5253,2020-04-21,New Hampshire,90,5.04600345025877,43,1490
5254,2020-04-21,New Jersey,90,4.004250557709766,3665,92387
5255,2020-04-21,New Mexico,90,5.30385536920061,0,1971
5256,2020-04-21,New York,90,2.4582408924433077,5103,253519
5257,2020-04-21,North Carolina,90,4.52989122201012,239,7134
5258,2020-04-21,North Dakota,90,9.038530788620815,17,644
5259,2020-04-21,Northern Mariana Islands,90,1.4492753623188406,0,14
5260,2020-04-21,Ohio,90,9.224489795918368,806,13725
5261,2020-04-21,Oklahoma,90,3.4658040665434378,127,2807
5262,2020-04-21,Oregon,90,2.8210526315789473,47,2004
5263,2020-04-21,Pennsylvania,90,4.273096787995477,1335,35249
5264,2020-04-21,Puerto Rico,90,4.286434694906707,46,1298
5265,2020-04-21,Rhode Island,90,8.224837255883825,410,5500
5266,2020-04-21,South Carolina,90,2.3508723217178025,-7,4439
5267,2020-04-21,South Dakota,90,5.530642750373692,70,1755
5268,2020-04-21,Tennessee,90,3.5538577299299643,156,7394
5269,2020-04-21,Texas,90,3.846553912084712,823,20574
5270,2020-04-21,Utah,90,4.015959186343123,84,3297
5271,2020-04-21,Vermont,90,1.0920824025812859,2,818
5272,2020-04-21,Virgin Islands,90,0.7604562737642585,0,53
5273,2020-04-21,Virginia,90,6.418301877956259,640,9630
5274,2020-04-21,Washington,90,2.233300433277013,278,12392
5275,2020-04-21,West Virginia,90,4.225352112676056,6,908
5276,2020-04-21,Wisconsin,90,3.4527207439462297,126,4625
5277,2020-04-21,Wyoming,90,8.71369294605809,126,443
5278,2020-04-22,Alabama,91,3.993903630466216,276,5593
5279,2020-04-22,Alaska,91,1.6069221260815822,6,335
5280,2020-04-22,American Samoa,91,0.0,0,0
5281,2020-04-22,Arizona,91,3.7793667007150153,217,5473
5282,2020-04-22,Arkansas,91,5.950430151577223,286,2276
5283,2020-04-22,California,91,4.861148221379077,1879,37344
5284,2020-04-22,Colorado,91,3.6409588121470597,418,10891
5285,2020-04-22,Connecticut,91,5.766331146338481,2109,22469
5286,2020-04-22,Delaware,91,6.328841743119265,269,3200
5287,2020-04-22,Diamond Princess,91,0.0,0,49
5288,2020-04-22,District of Columbia,91,4.969366916269571,108,3206
5289,2020-04-22,Florida,91,2.6287923105973654,440,28309
5290,2020-04-22,Georgia,91,4.1670121900655115,1333,21214
5291,2020-04-22,Grand Princess,91,0.0,0,103
5292,2020-04-22,Guam,91,0.0,0,136
5293,2020-04-22,Hawaii,91,1.7489711934156376,6,592
5294,2020-04-22,Idaho,91,1.847710956808285,30,1766
5295,2020-04-22,Illinois,91,4.729390185683057,2048,35107
5296,2020-04-22,Indiana,91,3.93284545845889,341,12438
5297,2020-04-22,Iowa,91,8.870513061454615,107,3748
5298,2020-04-22,Kansas,91,5.852565975265361,167,2331
5299,2020-04-22,Kentucky,91,5.595136937054709,174,3378
5300,2020-04-22,Louisiana,91,1.752044734450603,404,25258
5301,2020-04-22,Maine,91,1.8248175182481754,19,907
5302,2020-04-22,Maryland,91,4.722447475119794,582,14775
5303,2020-04-22,Massachusetts,91,4.343338299376109,1745,42944
5304,2020-04-22,Michigan,91,2.451382671839252,1299,33966
5305,2020-04-22,Minnesota,91,5.290490100616683,155,2722
5306,2020-04-22,Mississippi,91,4.921770227983907,178,4894
5307,2020-04-22,Missouri,91,3.065471155472847,211,6277
5308,2020-04-22,Montana,91,0.7841328413284132,2,439
5309,2020-04-22,Nebraska,91,9.492947007243615,128,1813
5310,2020-04-22,Nevada,91,2.9007395063014267,144,4081
5311,2020-04-22,New Hampshire,91,4.147719443296128,98,1588
5312,2020-04-22,New Jersey,91,3.9317714718396193,3527,95914
5313,2020-04-22,New Mexico,91,6.258295048494129,239,2210
5314,2020-04-22,New York,91,2.226004078925845,4703,258222
5315,2020-04-22,North Carolina,91,4.208632049458682,361,7495
5316,2020-04-22,North Dakota,91,9.337251061051258,35,679
5317,2020-04-22,Northern Mariana Islands,91,1.4285714285714286,0,14
5318,2020-04-22,Ohio,91,8.00511304625709,392,14117
5319,2020-04-22,Oklahoma,91,3.198389622008499,87,2894
5320,2020-04-22,Oregon,91,2.803355842029875,55,2059
5321,2020-04-22,Pennsylvania,91,3.647842449013244,833,36082
5322,2020-04-22,Puerto Rico,91,3.000163052339801,-46,1252
5323,2020-04-22,Rhode Island,91,6.492898392383331,341,5841
5324,2020-04-22,South Carolina,91,2.9724754164608687,322,4761
5325,2020-04-22,South Dakota,91,5.274336283185841,103,1858
5326,2020-04-22,Tennessee,91,3.169398907103825,0,7394
5327,2020-04-22,Texas,91,3.485593815881939,747,21321
5328,2020-04-22,Utah,91,4.0900821780314915,148,3445
5329,2020-04-22,Vermont,91,1.080284802356985,5,823
5330,2020-04-22,Virgin Islands,91,1.1278195488721803,1,54
5331,2020-04-22,Virginia,91,6.101448956707196,636,10266
5332,2020-04-22,Washington,91,1.7730379913237806,204,12596
5333,2020-04-22,West Virginia,91,3.7070524412296564,31,939
5334,2020-04-22,Wisconsin,91,3.517811139735276,220,4845
5335,2020-04-22,Wyoming,91,7.76380535811919,4,447
5336,2020-04-23,Alabama,92,4.1933430678797405,239,5832
5337,2020-04-23,Alaska,92,1.401584399756246,2,337
5338,2020-04-23,American Samoa,92,0.0,0,0
5339,2020-04-23,Arizona,92,3.9544185344502303,299,5772
5340,2020-04-23,Arkansas,92,8.051605612581222,323,2599
5341,2020-04-23,California,92,5.11023342554666,2217,39561
5342,2020-04-23,Colorado,92,3.502019663135432,387,11278
